-140.325, -276.561, 18.846, 39.540
-140.214, -276.854, 18.834, 39.557
-140.103, -277.148, 18.821, 39.574
-139.994, -277.441, 18.808, 39.591
-139.885, -277.735, 18.795, 39.608
-139.779, -278.029, 18.781, 39.625
-139.673, -278.323, 18.768, 39.642
-139.568, -278.617, 18.754, 39.659
-139.465, -278.911, 18.740, 39.676
-139.363, -279.206, 18.726, 39.693
-139.262, -279.501, 18.711, 39.710
-139.162, -279.796, 18.697, 39.727
-139.063, -280.091, 18.683, 39.744
-138.965, -280.386, 18.668, 39.761
-138.869, -280.681, 18.654, 39.778
-138.774, -280.977, 18.639, 39.795
-138.679, -281.272, 18.625, 39.812
-138.586, -281.568, 18.610, 39.829
-138.494, -281.864, 18.595, 39.846
-138.404, -282.159, 18.581, 39.863
-138.314, -282.455, 18.566, 39.880
-138.225, -282.751, 18.552, 39.897
-138.138, -283.048, 18.537, 39.914
-138.051, -283.344, 18.523, 39.931
-137.966, -283.640, 18.509, 39.948
-137.881, -283.936, 18.494, 39.965
-137.798, -284.233, 18.479, 39.982
-137.715, -284.529, 18.464, 39.999
-137.634, -284.825, 18.450, 40.016
-137.554, -285.122, 18.435, 40.033
-137.474, -285.418, 18.421, 40.050
-137.396, -285.715, 18.406, 40.067
-137.319, -286.011, 18.392, 40.084
-137.242, -286.308, 18.377, 40.101
-137.167, -286.604, 18.363, 40.118
-137.092, -286.901, 18.348, 40.135
-137.019, -287.197, 18.334, 40.152
-136.946, -287.493, 18.319, 40.169
-136.875, -287.790, 18.305, 40.186
-136.804, -288.086, 18.291, 40.203
-136.734, -288.383, 18.276, 40.220
-136.665, -288.679, 18.262, 40.237
-136.597, -288.975, 18.248, 40.254
-136.530, -289.272, 18.233, 40.271
-136.464, -289.568, 18.219, 40.288
-136.399, -289.864, 18.204, 40.305
-136.334, -290.160, 18.190, 40.322
-136.271, -290.456, 18.176, 40.339
-136.208, -290.752, 18.161, 40.356
-136.146, -291.048, 18.147, 40.373
-136.085, -291.344, 18.133, 40.390
-136.025, -291.640, 18.119, 40.407
-135.966, -291.936, 18.104, 40.424
-135.908, -292.232, 18.090, 40.441
-135.850, -292.527, 18.076, 40.458
-135.794, -292.823, 18.062, 40.475
-135.738, -293.118, 18.047, 40.492
-135.683, -293.414, 18.033, 40.509
-135.629, -293.709, 18.018, 40.526
-135.575, -294.004, 18.004, 40.543
-135.523, -294.300, 17.990, 40.560
-135.471, -294.595, 17.976, 40.577
-135.420, -294.889, 17.962, 40.594
-135.370, -295.184, 17.948, 40.611
-135.321, -295.479, 17.934, 40.628
-135.272, -295.774, 17.919, 40.645
-135.225, -296.068, 17.905, 40.662
-135.178, -296.363, 17.891, 40.679
-135.131, -296.657, 17.877, 40.696
-135.086, -296.951, 17.863, 40.713
-135.041, -297.245, 17.849, 40.730
-134.998, -297.539, 17.835, 40.747
-134.955, -297.833, 17.821, 40.764
-134.912, -298.127, 17.807, 40.781
-134.871, -298.420, 17.793, 40.798
-134.830, -298.714, 17.779, 40.815
-134.790, -299.007, 17.765, 40.832
-134.751, -299.300, 17.751, 40.849
-134.713, -299.593, 17.737, 40.866
-134.675, -299.886, 17.723, 40.883
-134.638, -300.179, 17.709, 40.900
-134.602, -300.472, 17.695, 40.917
-134.566, -300.764, 17.681, 40.934
-134.532, -301.056, 17.667, 40.951
-134.498, -301.349, 17.653, 40.968
-134.465, -301.641, 17.640, 40.985
-134.432, -301.933, 17.626, 41.002
-134.400, -302.224, 17.612, 41.019
-134.369, -302.516, 17.598, 41.036
-134.339, -302.807, 17.584, 41.053
-134.310, -303.099, 17.570, 41.070
-134.281, -303.390, 17.556, 41.087
-134.253, -303.681, 17.542, 41.104
-134.225, -303.972, 17.529, 41.121
-134.199, -304.262, 17.515, 41.138
-134.173, -304.553, 17.501, 41.155
-134.147, -304.843, 17.487, 41.172
-134.123, -305.133, 17.474, 41.189
-134.099, -305.423, 17.460, 41.206
-134.076, -305.713, 17.446, 41.223
-134.054, -306.003, 17.432, 41.240
-134.032, -306.292, 17.418, 41.257
-134.011, -306.581, 17.405, 41.274
-133.991, -306.870, 17.391, 41.291
-133.971, -307.159, 17.377, 41.308
-133.952, -307.448, 17.364, 41.325
-133.934, -307.737, 17.350, 41.342
-133.917, -308.025, 17.336, 41.359
-133.900, -308.313, 17.323, 41.376
-133.884, -308.601, 17.309, 41.393
-133.869, -308.889, 17.296, 41.410
-133.854, -309.177, 17.282, 41.427
-133.840, -309.464, 17.268, 41.444
-133.827, -309.751, 17.255, 41.461
-133.814, -310.038, 17.241, 41.478
-133.802, -310.325, 17.228, 41.495
-133.791, -310.612, 17.214, 41.512
-133.781, -310.898, 17.200, 41.529
-133.771, -311.184, 17.187, 41.546
-133.762, -311.471, 17.173, 41.563
-133.754, -311.756, 17.160, 41.580
-133.746, -312.042, 17.147, 41.597
-133.739, -312.327, 17.133, 41.614
-133.732, -312.613, 17.119, 41.631
-133.727, -312.898, 17.106, 41.648
-133.722, -313.182, 17.093, 41.665
-133.717, -313.467, 17.079, 41.682
-133.714, -313.751, 17.066, 41.699
-133.711, -314.035, 17.052, 41.716
-133.709, -314.319, 17.039, 41.733
-133.707, -314.603, 17.025, 41.750
-133.706, -314.887, 17.012, 41.767
-133.706, -315.170, 16.999, 41.784
-133.706, -315.453, 16.985, 41.801
-133.708, -315.736, 16.972, 41.818
-133.710, -316.018, 16.958, 41.835
-133.712, -316.301, 16.945, 41.852
-133.715, -316.583, 16.932, 41.869
-133.719, -316.865, 16.919, 41.886
-133.724, -317.146, 16.906, 41.903
-133.729, -317.428, 16.892, 41.920
-133.735, -317.709, 16.879, 41.937
-133.742, -317.990, 16.866, 41.954
-133.749, -318.271, 16.852, 41.971
-133.757, -318.551, 16.839, 41.988
-133.766, -318.832, 16.826, 42.005
-133.775, -319.112, 16.813, 42.022
-133.785, -319.391, 16.799, 42.039
-133.796, -319.671, 16.786, 42.056
-133.807, -319.950, 16.773, 42.073
-133.820, -320.229, 16.760, 42.090
-133.832, -320.508, 16.747, 42.107
-133.846, -320.786, 16.734, 42.124
-133.860, -321.065, 16.721, 42.141
-133.875, -321.343, 16.707, 42.158
-133.890, -321.620, 16.694, 42.175
-133.907, -321.898, 16.681, 42.192
-133.924, -322.175, 16.668, 42.209
-133.941, -322.452, 16.655, 42.226
-133.960, -322.729, 16.642, 42.243
-133.979, -323.005, 16.629, 42.260
-133.998, -323.281, 16.616, 42.277
-134.019, -323.557, 16.602, 42.294
-134.040, -323.833, 16.589, 42.311
-134.062, -324.108, 16.577, 42.328
-134.084, -324.383, 16.564, 42.345
-134.108, -324.658, 16.550, 42.362
-134.132, -324.933, 16.538, 42.379
-134.156, -325.207, 16.525, 42.396
-134.182, -325.481, 16.512, 42.413
-134.208, -325.755, 16.499, 42.430
-134.235, -326.028, 16.486, 42.447
-134.262, -326.301, 16.473, 42.464
-134.291, -326.574, 16.460, 42.481
-134.319, -326.846, 16.447, 42.498
-134.349, -327.119, 16.434, 42.515
-134.380, -327.391, 16.421, 42.532
-134.411, -327.662, 16.408, 42.549
-134.442, -327.934, 16.395, 42.566
-134.475, -328.205, 16.382, 42.583
-134.509, -328.475, 16.370, 42.600
-134.543, -328.746, 16.357, 42.617
-134.577, -329.016, 16.344, 42.634
-134.613, -329.286, 16.332, 42.651
-134.649, -329.555, 16.319, 42.668
-134.686, -329.824, 16.306, 42.685
-134.724, -330.093, 16.293, 42.702
-134.763, -330.362, 16.280, 42.719
-134.802, -330.630, 16.268, 42.736
-134.842, -330.898, 16.255, 42.753
-134.883, -331.165, 16.242, 42.770
-134.924, -331.433, 16.229, 42.787
-134.966, -331.700, 16.216, 42.804
-135.009, -331.966, 16.204, 42.821
-135.053, -332.232, 16.191, 42.838
-135.097, -332.498, 16.179, 42.855
-135.142, -332.764, 16.166, 42.872
-135.188, -333.029, 16.154, 42.889
-135.235, -333.294, 16.141, 42.906
-135.283, -333.558, 16.128, 42.923
-135.331, -333.823, 16.115, 42.940
-135.380, -334.086, 16.103, 42.957
-135.430, -334.350, 16.090, 42.974
-135.481, -334.613, 16.078, 42.991
-135.532, -334.876, 16.065, 43.008
-135.584, -335.138, 16.053, 43.025
-135.637, -335.400, 16.040, 43.042
-135.691, -335.661, 16.027, 43.059
-135.745, -335.923, 16.015, 43.076
-135.801, -336.184, 16.002, 43.093
-135.857, -336.444, 15.990, 43.110
-135.914, -336.704, 15.977, 43.127
-135.971, -336.964, 15.965, 43.144
-136.030, -337.223, 15.953, 43.161
-136.089, -337.482, 15.940, 43.178
-136.149, -337.740, 15.928, 43.195
-136.210, -337.999, 15.915, 43.212
-136.271, -338.256, 15.903, 43.229
-136.334, -338.514, 15.890, 43.246
-136.397, -338.770, 15.878, 43.263
-136.461, -339.027, 15.865, 43.280
-136.526, -339.283, 15.853, 43.297
-136.592, -339.539, 15.841, 43.314
-136.658, -339.794, 15.828, 43.331
-136.726, -340.048, 15.816, 43.348
-136.794, -340.303, 15.804, 43.365
-136.863, -340.557, 15.792, 43.382
-136.933, -340.810, 15.779, 43.399
-137.004, -341.063, 15.767, 43.416
-137.076, -341.315, 15.755, 43.433
-137.148, -341.568, 15.743, 43.450
-137.222, -341.819, 15.730, 43.467
-137.296, -342.070, 15.718, 43.484
-137.371, -342.321, 15.706, 43.501
-137.447, -342.571, 15.694, 43.518
-137.524, -342.821, 15.681, 43.535
-137.601, -343.070, 15.670, 43.552
-137.680, -343.319, 15.657, 43.569
-137.760, -343.567, 15.645, 43.586
-137.840, -343.815, 15.633, 43.603
-137.921, -344.062, 15.621, 43.620
-138.003, -344.309, 15.609, 43.637
-138.086, -344.555, 15.596, 43.654
-138.170, -344.800, 15.584, 43.671
-138.255, -345.046, 15.573, 43.688
-138.341, -345.290, 15.560, 43.705
-138.428, -345.534, 15.548, 43.722
-138.515, -345.778, 15.536, 43.739
-138.604, -346.021, 15.524, 43.756
-138.693, -346.263, 15.512, 43.773
-138.783, -346.505, 15.500, 43.790
-138.875, -346.747, 15.488, 43.807
-138.967, -346.988, 15.476, 43.824
-139.060, -347.228, 15.464, 43.841
-139.154, -347.467, 15.452, 43.858
-139.249, -347.706, 15.440, 43.875
-139.344, -347.945, 15.429, 43.892
-139.441, -348.183, 15.417, 43.909
-139.539, -348.420, 15.404, 43.926
-139.638, -348.657, 15.392, 43.943
-139.737, -348.893, 15.381, 43.960
-139.838, -349.128, 15.369, 43.977
-139.940, -349.363, 15.357, 43.994
-140.042, -349.597, 15.345, 44.011
-140.146, -349.831, 15.334, 44.028
-140.250, -350.063, 15.322, 44.045
-140.356, -350.296, 15.310, 44.062
-140.462, -350.527, 15.298, 44.079
-140.570, -350.758, 15.287, 44.096
-140.678, -350.988, 15.275, 44.113
-140.788, -351.217, 15.263, 44.130
-140.898, -351.446, 15.251, 44.147
-141.009, -351.674, 15.240, 44.164
-141.122, -351.902, 15.230, 44.181
-141.236, -352.128, 15.223, 44.198
-141.350, -352.355, 15.219, 44.215
-141.466, -352.580, 15.217, 44.232
-141.582, -352.805, 15.217, 44.249
-141.700, -353.030, 15.218, 44.266
-141.819, -353.254, 15.222, 44.283
-141.939, -353.477, 15.227, 44.300
-142.060, -353.701, 15.235, 44.317
-142.182, -353.923, 15.244, 44.334
-142.305, -354.146, 15.255, 44.351
-142.429, -354.368, 15.267, 44.368
-142.555, -354.590, 15.281, 44.385
-142.681, -354.811, 15.297, 44.402
-142.808, -355.033, 15.314, 44.419
-142.936, -355.254, 15.332, 44.436
-143.065, -355.475, 15.352, 44.453
-143.194, -355.696, 15.373, 44.470
-143.325, -355.917, 15.395, 44.487
-143.456, -356.138, 15.419, 44.504
-143.589, -356.359, 15.443, 44.521
-143.722, -356.580, 15.468, 44.538
-143.856, -356.801, 15.495, 44.555
-143.990, -357.022, 15.522, 44.572
-144.125, -357.243, 15.550, 44.589
-144.261, -357.465, 15.579, 44.606
-144.398, -357.686, 15.609, 44.623
-144.535, -357.908, 15.640, 44.640
-144.673, -358.130, 15.671, 44.657
-144.812, -358.352, 15.703, 44.674
-144.951, -358.575, 15.736, 44.691
-145.091, -358.798, 15.769, 44.708
-145.231, -359.021, 15.803, 44.725
-145.372, -359.244, 15.838, 44.742
-145.513, -359.468, 15.873, 44.759
-145.655, -359.692, 15.908, 44.776
-145.797, -359.917, 15.944, 44.793
-145.940, -360.142, 15.981, 44.810
-146.083, -360.367, 16.017, 44.827
-146.227, -360.593, 16.054, 44.844
-146.371, -360.819, 16.092, 44.861
-146.516, -361.046, 16.130, 44.878
-146.661, -361.274, 16.168, 44.895
-146.806, -361.502, 16.206, 44.912
-146.952, -361.730, 16.245, 44.929
-147.098, -361.959, 16.284, 44.946
-147.244, -362.188, 16.323, 44.963
-147.391, -362.418, 16.363, 44.980
-147.538, -362.649, 16.403, 44.997
-147.686, -362.880, 16.442, 45.014
-147.833, -363.111, 16.483, 45.031
-147.982, -363.344, 16.523, 45.048
-148.130, -363.576, 16.564, 45.065
-148.279, -363.810, 16.604, 45.082
-148.428, -364.044, 16.645, 45.099
-148.578, -364.278, 16.686, 45.116
-148.728, -364.514, 16.726, 45.133
-148.878, -364.749, 16.764, 45.150
-149.028, -364.986, 16.800, 45.167
-149.179, -365.222, 16.834, 45.184
-149.330, -365.460, 16.867, 45.201
-149.481, -365.697, 16.899, 45.218
-149.632, -365.935, 16.930, 45.235
-149.784, -366.174, 16.961, 45.252
-149.935, -366.413, 16.991, 45.269
-150.087, -366.653, 17.021, 45.286
-150.239, -366.893, 17.051, 45.303
-150.392, -367.133, 17.080, 45.320
-150.544, -367.374, 17.110, 45.337
-150.697, -367.616, 17.139, 45.354
-150.850, -367.857, 17.168, 45.371
-151.003, -368.100, 17.197, 45.388
-151.156, -368.343, 17.226, 45.405
-151.309, -368.586, 17.255, 45.422
-151.463, -368.830, 17.284, 45.439
-151.617, -369.074, 17.313, 45.456
-151.770, -369.318, 17.342, 45.473
-151.925, -369.563, 17.371, 45.490
-152.079, -369.809, 17.400, 45.507
-152.233, -370.055, 17.429, 45.524
-152.388, -370.301, 17.458, 45.541
-152.543, -370.548, 17.487, 45.558
-152.698, -370.796, 17.516, 45.575
-152.853, -371.044, 17.545, 45.592
-153.008, -371.292, 17.575, 45.609
-153.164, -371.541, 17.604, 45.626
-153.319, -371.790, 17.633, 45.643
-153.475, -372.040, 17.663, 45.660
-153.631, -372.290, 17.692, 45.677
-153.787, -372.541, 17.722, 45.694
-153.944, -372.792, 17.751, 45.711
-154.100, -373.043, 17.781, 45.728
-154.257, -373.296, 17.810, 45.745
-154.414, -373.548, 17.840, 45.762
-154.571, -373.801, 17.869, 45.779
-154.728, -374.055, 17.899, 45.796
-154.886, -374.309, 17.929, 45.813
-155.043, -374.563, 17.959, 45.830
-155.201, -374.818, 17.989, 45.847
-155.359, -375.074, 18.019, 45.864
-155.517, -375.330, 18.049, 45.881
-155.675, -375.586, 18.079, 45.898
-155.833, -375.843, 18.109, 45.915
-155.992, -376.100, 18.139, 45.932
-156.151, -376.358, 18.169, 45.949
-156.309, -376.617, 18.200, 45.966
-156.469, -376.876, 18.230, 45.983
-156.628, -377.135, 18.261, 46.000
-156.787, -377.395, 18.291, 46.017
-156.947, -377.655, 18.322, 46.034
-157.106, -377.916, 18.352, 46.051
-157.266, -378.178, 18.382, 46.068
-157.426, -378.440, 18.413, 46.085
-157.586, -378.702, 18.444, 46.102
-157.746, -378.965, 18.475, 46.119
-157.907, -379.228, 18.505, 46.136
-158.067, -379.492, 18.536, 46.153
-158.228, -379.757, 18.566, 46.170
-158.389, -380.022, 18.597, 46.187
-158.550, -380.287, 18.629, 46.204
-158.711, -380.553, 18.660, 46.221
-158.872, -380.820, 18.691, 46.238
-159.034, -381.087, 18.722, 46.255
-159.195, -381.355, 18.754, 46.272
-159.357, -381.623, 18.785, 46.289
-159.519, -381.891, 18.816, 46.306
-159.681, -382.160, 18.847, 46.323
-159.843, -382.430, 18.879, 46.340
-160.005, -382.700, 18.910, 46.357
-160.167, -382.971, 18.942, 46.374
-160.330, -383.243, 18.973, 46.391
-160.492, -383.514, 19.005, 46.408
-160.655, -383.787, 19.036, 46.425
-160.818, -384.060, 19.068, 46.442
-160.981, -384.333, 19.100, 46.459
-161.144, -384.607, 19.132, 46.476
-161.307, -384.882, 19.164, 46.493
-161.470, -385.157, 19.196, 46.510
-161.634, -385.433, 19.228, 46.527
-161.797, -385.709, 19.260, 46.544
-161.961, -385.986, 19.292, 46.561
-162.124, -386.263, 19.324, 46.578
-162.288, -386.541, 19.356, 46.595
-162.452, -386.820, 19.388, 46.612
-162.616, -387.099, 19.420, 46.629
-162.780, -387.379, 19.453, 46.646
-162.944, -387.659, 19.485, 46.663
-163.108, -387.940, 19.518, 46.680
-163.273, -388.221, 19.550, 46.697
-163.437, -388.503, 19.583, 46.714
-163.601, -388.785, 19.615, 46.731
-163.766, -389.069, 19.648, 46.748
-163.931, -389.352, 19.681, 46.765
-164.095, -389.637, 19.714, 46.782
-164.260, -389.922, 19.747, 46.799
-164.425, -390.207, 19.779, 46.816
-164.590, -390.493, 19.812, 46.833
-164.755, -390.780, 19.845, 46.850
-164.920, -391.067, 19.878, 46.867
-165.085, -391.355, 19.911, 46.884
-165.250, -391.644, 19.945, 46.901
-165.415, -391.933, 19.978, 46.918
-165.580, -392.223, 20.011, 46.935
-165.746, -392.513, 20.045, 46.952
-165.911, -392.804, 20.078, 46.969
-166.076, -393.095, 20.111, 46.986
-166.242, -393.388, 20.145, 47.003
-166.407, -393.681, 20.178, 47.020
-166.572, -393.974, 20.212, 47.037
-166.738, -394.268, 20.246, 47.054
-166.903, -394.563, 20.280, 47.071
-167.069, -394.858, 20.314, 47.088
-167.234, -395.154, 20.348, 47.105
-167.400, -395.451, 20.382, 47.122
-167.565, -395.748, 20.416, 47.139
-167.731, -396.046, 20.450, 47.156
-167.897, -396.345, 20.484, 47.173
-168.062, -396.644, 20.518, 47.190
-168.228, -396.944, 20.552, 47.207
-168.393, -397.244, 20.586, 47.224
-168.559, -397.546, 20.620, 47.241
-168.724, -397.848, 20.654, 47.258
-168.890, -398.150, 20.688, 47.275
-169.055, -398.453, 20.722, 47.292
-169.220, -398.757, 20.757, 47.309
-169.386, -399.062, 20.791, 47.326
-169.551, -399.367, 20.826, 47.343
-169.716, -399.673, 20.860, 47.360
-169.882, -399.979, 20.895, 47.377
-170.047, -400.287, 20.930, 47.394
-170.212, -400.594, 20.965, 47.411
-170.377, -400.903, 21.000, 47.428
-170.542, -401.212, 21.035, 47.445
-170.707, -401.522, 21.068, 47.462
-170.872, -401.833, 21.098, 47.479
-171.036, -402.144, 21.121, 47.496
-171.201, -402.456, 21.137, 47.513
-171.365, -402.767, 21.143, 47.530
-171.528, -403.079, 21.136, 47.547
-171.691, -403.391, 21.117, 47.564
-171.853, -403.702, 21.087, 47.581
-172.015, -404.013, 21.047, 47.598
-172.176, -404.323, 20.999, 47.615
-172.336, -404.633, 20.944, 47.632
-172.495, -404.941, 20.883, 47.649
-172.653, -405.249, 20.819, 47.666
-172.811, -405.556, 20.753, 47.683
-172.967, -405.863, 20.685, 47.700
-173.123, -406.168, 20.617, 47.717
-173.278, -406.473, 20.550, 47.734
-173.432, -406.777, 20.485, 47.751
-173.585, -407.080, 20.422, 47.768
-173.737, -407.383, 20.363, 47.785
-173.889, -407.685, 20.306, 47.802
-174.039, -407.987, 20.253, 47.819
-174.189, -408.288, 20.202, 47.836
-174.338, -408.589, 20.153, 47.853
-174.486, -408.889, 20.108, 47.870
-174.634, -409.189, 20.065, 47.887
-174.781, -409.488, 20.025, 47.904
-174.927, -409.787, 19.987, 47.921
-175.073, -410.086, 19.952, 47.938
-175.218, -410.385, 19.919, 47.955
-175.362, -410.683, 19.889, 47.972
-175.506, -410.981, 19.861, 47.989
-175.649, -411.279, 19.835, 48.006
-175.791, -411.577, 19.812, 48.023
-175.933, -411.875, 19.791, 48.040
-176.074, -412.173, 19.772, 48.057
-176.215, -412.470, 19.755, 48.074
-176.355, -412.768, 19.740, 48.091
-176.495, -413.066, 19.727, 48.108
-176.634, -413.364, 19.716, 48.125
-176.773, -413.661, 19.707, 48.142
-176.912, -413.959, 19.700, 48.159
-177.049, -414.257, 19.694, 48.176
-177.187, -414.556, 19.690, 48.193
-177.324, -414.854, 19.688, 48.210
-177.460, -415.153, 19.687, 48.227
-177.596, -415.451, 19.687, 48.244
-177.732, -415.750, 19.689, 48.261
-177.867, -416.050, 19.693, 48.278
-178.002, -416.349, 19.698, 48.295
-178.136, -416.649, 19.704, 48.312
-178.270, -416.949, 19.711, 48.329
-178.404, -417.250, 19.719, 48.346
-178.537, -417.551, 19.729, 48.363
-178.670, -417.852, 19.739, 48.380
-178.802, -418.153, 19.751, 48.397
-178.934, -418.455, 19.763, 48.414
-179.066, -418.758, 19.777, 48.431
-179.197, -419.060, 19.791, 48.448
-179.328, -419.364, 19.806, 48.465
-179.459, -419.667, 19.822, 48.482
-179.589, -419.971, 19.836, 48.499
-179.719, -420.276, 19.846, 48.516
-179.849, -420.580, 19.851, 48.533
-179.977, -420.885, 19.852, 48.550
-180.106, -421.190, 19.848, 48.567
-180.234, -421.495, 19.841, 48.584
-180.361, -421.800, 19.833, 48.601
-180.488, -422.105, 19.823, 48.618
-180.614, -422.410, 19.812, 48.635
-180.740, -422.715, 19.800, 48.652
-180.865, -423.020, 19.788, 48.669
-180.989, -423.325, 19.775, 48.686
-181.113, -423.630, 19.762, 48.703
-181.236, -423.935, 19.748, 48.720
-181.359, -424.240, 19.734, 48.737
-181.481, -424.545, 19.719, 48.754
-181.603, -424.850, 19.704, 48.771
-181.724, -425.155, 19.689, 48.788
-181.844, -425.460, 19.674, 48.805
-181.964, -425.764, 19.658, 48.822
-182.084, -426.069, 19.643, 48.839
-182.202, -426.374, 19.627, 48.856
-182.320, -426.678, 19.611, 48.873
